   6.0000000e+00  -3.0000000e+01  -1.8603143e+00   2.0718665e+00   1.9908623e-03  -2.2568382e-03   5.9434726e-05  -3.9894220e-05
   3.0000000e+00  -3.0000000e+01  -1.8604142e+00   2.0719929e+00   9.1207732e-04  -1.0584107e-03   6.2142537e-05  -4.6090383e-05
  -6.4392935e-15  -3.0000000e+01  -1.8604792e+00   2.0720662e+00  -1.3194945e-04   1.1809072e-04  -1.4159129e-05   2.0661444e-05
  -3.0000000e+00  -3.0000000e+01  -1.8603970e+00   2.0719796e+00  -9.9140128e-04   1.1173520e-03   4.6139210e-05  -4.0270105e-05
  -6.0000000e+00  -3.0000000e+01  -1.8602784e+00   2.0718357e+00  -2.3306880e-03   2.5574092e-03  -8.5559969e-05   7.7942601e-05
  -9.0000000e+00  -3.0000000e+01  -1.8601550e+00   2.0716715e+00  -3.4165858e-03   3.7493249e-03   3.6594239e-07  -3.6878374e-06
  -1.2000000e+01  -3.0000000e+01  -1.8600228e+00   2.0714971e+00  -4.5045963e-03   4.9292072e-03   8.3342155e-05  -8.2708211e-05
  -1.5000000e+01  -3.0000000e+01  -1.8599490e+00   2.0713877e+00  -5.3827993e-03   5.9247059e-03  -4.3822582e-05   3.3436546e-05
  -1.8000000e+01  -3.0000000e+01  -1.8600735e+00   2.0715001e+00  -6.4293285e-03   7.0254416e-03  -3.1335692e-05   2.2569292e-05
  -2.1000000e+01  -3.0000000e+01  -1.8604588e+00   2.0719230e+00  -7.2632218e-03   7.9168056e-03   5.2582676e-05  -5.3234072e-05
  -2.4000000e+01  -3.0000000e+01  -1.8612742e+00   2.0728454e+00  -8.2038690e-03   8.8715734e-03  -3.1967489e-05   3.4444356e-05
  -2.7000000e+01  -3.0000000e+01  -1.8627904e+00   2.0745867e+00  -8.7743922e-03   9.4410320e-03   7.0592683e-05  -4.7391355e-05
  -3.0000000e+01  -3.0000000e+01  -1.8652409e+00   2.0774205e+00  -9.2331384e-03   9.8808495e-03   4.8341204e-05  -9.8545479e-06
  -3.3000000e+01  -3.0000000e+01  -1.8691386e+00   2.0819102e+00  -9.6232425e-03   1.0217864e-02  -1.7110975e-05   8.4664572e-05
  -3.6000000e+01  -3.0000000e+01  -1.8747317e+00   2.0884263e+00  -9.5943472e-03   1.0098999e-02  -3.9674803e-05   1.7208266e-04
  -3.9000000e+01  -3.0000000e+01  -1.8829110e+00   2.0979542e+00  -9.6824114e-03   9.9808248e-03   4.8196194e-05   1.5852078e-04
  -4.2000000e+01  -3.0000000e+01  -1.8947017e+00   2.1116916e+00  -9.5643978e-03   9.6276787e-03  -5.0811190e-05   3.7474474e-04
  -4.5000000e+01  -3.0000000e+01  -1.9117078e+00   2.1314877e+00  -8.9072689e-03   8.6590094e-03  -1.3994306e-05   5.3997240e-04
  -4.8000000e+01  -3.0000000e+01  -1.9360849e+00   2.1598977e+00  -7.8816945e-03   7.2560151e-03   4.8714345e-05   7.5362512e-04
  -5.1000000e+01  -3.0000000e+01  -1.9724878e+00   2.2022398e+00  -6.8213104e-03   5.7105450e-03   5.2176330e-05   1.1782167e-03
  -5.4000000e+01  -3.0000000e+01  -2.0285562e+00   2.2673677e+00  -4.2826894e-03   2.3857909e-03   4.8029638e-05   1.9004401e-03
  -5.7000000e+01  -3.0000000e+01  -2.1221688e+00   2.3757885e+00   1.1362817e-05  -2.9754422e-03  -2.7256127e-04   3.3710324e-03
   7.5000000e+01  -4.5000000e+01   1.0249328e-02  -2.0829072e-02   1.7537293e+00  -1.9823992e+00  -1.1654784e-03  -3.9665809e-02
   7.4711766e+01  -4.2073648e+01  -3.7614166e-01   4.1831256e-01   2.0707367e+00  -2.3430480e+00   6.3404656e-04  -3.7922939e-02
   7.3858171e+01  -3.9259758e+01  -8.6441641e-01   9.7214404e-01   2.1618610e+00  -2.4461563e+00  -9.6673193e-04  -3.2468105e-02
   7.2472033e+01  -3.6666454e+01  -1.3683180e+00   1.5428340e+00   2.1021801e+00  -2.3776535e+00   6.9459171e-05  -2.9535189e-02
   7.0606602e+01  -3.4393398e+01  -1.8550857e+00   2.0928704e+00   1.8856579e+00  -2.1312662e+00  -3.2582399e-04  -2.4490028e-02
   6.8333546e+01  -3.2527967e+01  -2.2637262e+00   2.5534601e+00   1.5355219e+00  -1.7335535e+00  -1.5244559e-03  -1.8139220e-02
   6.5740242e+01  -3.1141829e+01  -2.5459446e+00   2.8694748e+00   1.0684952e+00  -1.2043066e+00   1.9636599e-03  -1.6655780e-02
   6.2926352e+01  -3.0288234e+01  -2.6403258e+00   2.9716186e+00   5.3808326e-01  -6.0378910e-01  -6.4213397e-04  -8.6638358e-03
   7.5000000e+01  -7.5000000e+01   1.0085471e-01  -1.3104113e-01   5.6708169e-01  -6.3972653e-01  -8.0278349e-04  -5.2607341e-02
   7.5000000e+01  -7.2000000e+01   9.5232376e-02  -1.2243038e-01   6.8390895e-01  -7.7066926e-01  -5.5752643e-04  -5.1438930e-02
   7.5000000e+01  -6.9000000e+01   8.6279382e-02  -1.1120561e-01   7.6681389e-01  -8.6360216e-01  -5.5087644e-04  -5.0490623e-02
   7.5000000e+01  -6.6000000e+01   8.0462355e-02  -1.0392030e-01   8.4488507e-01  -9.5114954e-01  -5.8350558e-04  -4.9667416e-02
   7.5000000e+01  -6.3000000e+01   7.5293264e-02  -9.7676844e-02   9.2232159e-01  -1.0381183e+00  -4.3292284e-04  -4.9143821e-02
   7.5000000e+01  -6.0000000e+01   7.1119142e-02  -9.2486952e-02   1.0026038e+00  -1.1284330e+00  -5.1907104e-04  -4.8344114e-02
   7.5000000e+01  -5.7000000e+01   6.7068496e-02  -8.7455137e-02   1.0889689e+00  -1.2257968e+00  -5.5569705e-04  -4.7528658e-02
   7.5000000e+01  -5.4000000e+01   6.3342073e-02  -8.2843760e-02   1.1860276e+00  -1.3355799e+00  -5.3019782e-04  -4.6559503e-02
   7.5000000e+01  -5.1000000e+01   5.9035764e-02  -7.7555497e-02   1.3018423e+00  -1.4669713e+00  -6.3924806e-04  -4.5108712e-02
   7.5000000e+01  -4.8000000e+01   5.6411589e-02  -7.4137144e-02   1.4521943e+00  -1.6382300e+00  -7.5778262e-04  -4.3046280e-02
   9.0000000e+01  -9.0000000e+01  -1.2504934e-01   1.0214307e-01   1.3179686e-01  -1.5855078e-01  -3.5017149e-04  -1.5074044e-02
   8.7073648e+01  -8.9711766e+01  -1.1160498e-01   9.1868527e-02   1.7136218e-01  -2.0025644e-01  -3.0788683e-04  -2.1824244e-02
   8.4259758e+01  -8.8858171e+01  -1.0502047e-01   8.7063225e-02   2.0787988e-01  -2.3826327e-01  -3.8472911e-04  -2.9100845e-02
   8.1666454e+01  -8.7472033e+01  -9.3907728e-02   7.6966156e-02   2.4685782e-01  -2.7971321e-01  -3.6220484e-04  -3.6286334e-02
   7.9393398e+01  -8.5606602e+01  -7.6657714e-02   5.9839917e-02   2.9026441e-01  -3.2700303e-01  -4.2095172e-04  -4.2606125e-02
   7.7527967e+01  -8.3333546e+01  -4.9303919e-02   3.1301398e-02   3.3856664e-01  -3.8034797e-01  -4.8229002e-04  -4.7749997e-02
   7.6141829e+01  -8.0740242e+01  -1.1029586e-02  -9.7306420e-03   3.9227069e-01  -4.4053526e-01  -4.4607662e-04  -5.1468894e-02
   7.5288234e+01  -7.7926352e+01   4.2554725e-02  -6.8009645e-02   4.5691147e-01  -5.1390811e-01  -6.2663950e-04  -5.3040653e-02
   1.2000000e+02  -9.0000000e+01  -2.3969638e-01   2.5172306e-01   1.4699697e-01  -1.6886259e-01  -1.0442797e-04   1.6061550e-02
   1.1700000e+02  -9.0000000e+01  -2.6103635e-01   2.7131683e-01   1.2998204e-01  -1.4967167e-01   1.3609494e-04   1.0778972e-02
   1.1400000e+02  -9.0000000e+01  -2.6581621e-01   2.7322949e-01   1.2103000e-01  -1.4001795e-01   1.2375507e-04   7.1733478e-03
   1.1100000e+02  -9.0000000e+01  -2.6472923e-01   2.6877184e-01   1.1558214e-01  -1.3431066e-01   4.2038714e-05   4.4803863e-03
   1.0800000e+02  -9.0000000e+01  -2.5882190e-01   2.5910813e-01   1.1178601e-01  -1.3048185e-01   2.7944848e-06   2.2407499e-03
   1.0500000e+02  -9.0000000e+01  -2.4871363e-01   2.4495642e-01   1.0929893e-01  -1.2822124e-01  -2.5630580e-05   2.4213555e-04
   1.0200000e+02  -9.0000000e+01  -2.3469046e-01   2.2671621e-01   1.0857629e-01  -1.2804433e-01   1.6328036e-05  -1.8579796e-03
   9.9000000e+01  -9.0000000e+01  -2.1648028e-01   2.0420863e-01   1.0884058e-01  -1.2902142e-01  -1.3877316e-04  -3.9546741e-03
   9.6000000e+01  -9.0000000e+01  -1.9398137e-01   1.7748659e-01   1.1064133e-01  -1.3193399e-01  -2.2111258e-04  -6.6158780e-03
   9.3000000e+01  -9.0000000e+01  -1.6589406e-01   1.4543503e-01   1.1493672e-01  -1.3805443e-01  -7.1693863e-05  -1.0403753e-02
   1.3060660e+02  -8.5606602e+01  -1.3715643e-01   1.4304851e-01   1.3986447e-01  -1.6699029e-01   3.7349558e-04   4.3254430e-02
   1.2833355e+02  -8.7472033e+01  -1.5065851e-01   1.5690131e-01   1.3138436e-01  -1.5642148e-01   3.0442705e-04   3.6918759e-02
   1.3247203e+02  -8.3333546e+01  -1.3034415e-01   1.3688152e-01   1.5605836e-01  -1.8613364e-01   3.1059254e-04   4.8575461e-02
   1.3385817e+02  -8.0740242e+01  -1.3177514e-01   1.4012713e-01   1.7955281e-01  -2.1354157e-01   3.6776265e-04   5.2204100e-02
   1.2574024e+02  -8.8858171e+01  -1.7041476e-01   1.7778077e-01   1.3121242e-01  -1.5492772e-01   3.6615692e-04   2.9654230e-02
   1.2292635e+02  -8.9711766e+01  -1.9617465e-01   2.0536401e-01   1.3957113e-01  -1.6269537e-01   2.1135270e-04   2.2479904e-02
   1.3471177e+02  -7.7926352e+01  -1.4171072e-01   1.5332815e-01   2.1219048e-01  -2.5143069e-01   6.9735610e-04   5.3621604e-02
   1.3500000e+02  -7.5000000e+01  -1.5073008e-01   1.6571716e-01   2.6664314e-01  -3.1528306e-01   3.4892692e-04   5.3803284e-02
   1.3060660e+02   2.5606602e+01  -2.5510857e-01   2.6992969e-01   1.8833358e-02  -1.6148888e-02   3.5784646e-04   4.3708304e-02
   1.3247203e+02   2.3333546e+01  -2.2151841e-01   2.3412220e-01   3.0303411e-02  -2.8577585e-02   4.7275495e-04   4.8775436e-02
   1.2833355e+02   2.7472033e+01  -2.9361724e-01   3.1122605e-01  -3.7059263e-04   4.4383595e-03   1.9931606e-04   3.7476472e-02
   1.2574024e+02   2.8858171e+01  -3.3893504e-01   3.6019733e-01  -2.9174078e-02   3.5264692e-02   3.3755935e-04   3.0240161e-02
   1.3385817e+02   2.0740242e+01  -1.9232615e-01   2.0313430e-01   3.5857602e-02  -3.4866539e-02   4.4984188e-04   5.2485383e-02
   1.3471177e+02   1.7926352e+01  -1.6628400e-01   1.7563286e-01   3.8123813e-02  -3.7954284e-02   4.7056766e-04   5.4215589e-02
   1.2292635e+02   2.9711766e+01  -3.9275459e-01   4.1880136e-01  -7.0540135e-02   7.9563205e-02   2.9037497e-04   2.3016223e-02
   1.3500000e+02   1.5000000e+01  -1.3609570e-01   1.4374560e-01   4.4375340e-02  -4.5798844e-02   5.3661231e-04   5.3903471e-02
   1.3500000e+02  -7.2000000e+01  -1.3508674e-01   1.4842389e-01   3.0584400e-01  -3.6305569e-01   6.1837055e-04   5.2156234e-02
   1.3500000e+02  -6.9000000e+01  -1.2539850e-01   1.3725050e-01   3.2824719e-01  -3.9032849e-01   5.6106633e-04   5.1383253e-02
   1.3500000e+02  -6.6000000e+01  -1.1980856e-01   1.3087086e-01   3.4674371e-01  -4.1279258e-01   6.2328446e-04   5.0721105e-02
   1.3500000e+02  -6.3000000e+01  -1.1537590e-01   1.2580262e-01   3.6212781e-01  -4.3137435e-01   6.5302212e-04   5.0275800e-02
   1.3500000e+02  -6.0000000e+01  -1.1219421e-01   1.2195393e-01   3.7495656e-01  -4.4679551e-01   6.0637826e-04   5.0022057e-02
   1.3500000e+02  -5.7000000e+01  -1.0964500e-01   1.1884990e-01   3.8556623e-01  -4.5950453e-01   5.4452861e-04   4.9888896e-02
   1.3500000e+02  -5.4000000e+01  -1.0742522e-01   1.1624112e-01   3.9394585e-01  -4.6947116e-01   4.8190486e-04   4.9829707e-02
   1.3500000e+02  -5.1000000e+01  -1.0542823e-01   1.1378751e-01   4.0017693e-01  -4.7680978e-01   5.2700647e-04   4.9678939e-02
   1.3500000e+02  -4.8000000e+01  -1.0375630e-01   1.1171144e-01   4.0413990e-01  -4.8132878e-01   6.5746974e-04   4.9464838e-02
   1.3500000e+02  -4.5000000e+01  -1.0240013e-01   1.1002551e-01   4.0595996e-01  -4.8325130e-01   5.6426212e-04   4.9527346e-02
   1.3500000e+02  -4.2000000e+01  -1.0114480e-01   1.0849624e-01   4.0548659e-01  -4.8237795e-01   5.2329085e-04   4.9564142e-02
   1.3500000e+02  -3.9000000e+01  -1.0022572e-01   1.0712455e-01   4.0276546e-01  -4.7874908e-01   6.5900997e-04   4.9396340e-02
   1.3500000e+02  -3.6000000e+01  -9.9267223e-02   1.0613002e-01   3.9784936e-01  -4.7241807e-01   5.5205995e-04   4.9506398e-02
   1.3500000e+02  -3.3000000e+01  -9.8556983e-02   1.0504626e-01   3.9066098e-01  -4.6334434e-01   6.0294192e-04   4.9419885e-02
   1.3500000e+02  -3.0000000e+01  -9.7890832e-02   1.0400071e-01   3.8141610e-01  -4.5174637e-01   4.6749486e-04   4.9628136e-02
   1.3500000e+02   1.2000000e+01  -1.1752636e-01   1.2384242e-01   7.9085705e-02  -8.5248676e-02   5.4082079e-04   5.2531505e-02
   1.3500000e+02   9.0000000e+00  -1.1012994e-01   1.1582713e-01   1.0943013e-01  -1.2071030e-01   6.0458153e-04   5.1607065e-02
   1.3500000e+02   6.0000000e+00  -1.0568601e-01   1.1098576e-01   1.3818715e-01  -1.5478085e-01   5.2021977e-04   5.1094240e-02
   1.3500000e+02   3.0000000e+00  -1.0281233e-01   1.0792284e-01   1.6589484e-01  -1.8791013e-01   5.3366032e-04   5.0636513e-02
   1.3500000e+02   4.1078252e-15  -1.0074558e-01   1.0570517e-01   1.9238180e-01  -2.1979546e-01   7.0048702e-04   5.0151684e-02
   1.3500000e+02  -3.0000000e+00  -9.9174184e-02   1.0425713e-01   2.1774914e-01  -2.5052378e-01   5.9483891e-04   5.0040942e-02
   1.3500000e+02  -6.0000000e+00  -9.7931963e-02   1.0286239e-01   2.4186838e-01  -2.7985024e-01   6.2044771e-04   4.9864085e-02
   1.3500000e+02  -1.2000000e+01  -9.6899255e-02   1.0190444e-01   2.8617032e-01  -3.3402063e-01   5.6258168e-04   4.9736686e-02
   1.3500000e+02  -1.5000000e+01  -9.6523878e-02   1.0167974e-01   3.0620380e-01  -3.5863900e-01   5.7957788e-04   4.9658569e-02
   1.3500000e+02  -9.0000000e+00  -9.7386490e-02   1.0236096e-01   2.6468183e-01  -3.0770081e-01   5.3423747e-04   4.9848981e-02
   1.3500000e+02  -2.7000000e+01  -9.7332566e-02   1.0319283e-01   3.7005967e-01  -4.3759629e-01   5.8672412e-04   4.9451589e-02
   1.3500000e+02  -2.4000000e+01  -9.6915137e-02   1.0260114e-01   3.5670582e-01  -4.2100863e-01   5.4661266e-04   4.9553740e-02
   1.3500000e+02  -1.8000000e+01  -9.6523944e-02   1.0184298e-01   3.2470470e-01  -3.8143393e-01   5.6269082e-04   4.9627494e-02
   1.3500000e+02  -2.1000000e+01  -9.6679211e-02   1.0211883e-01   3.4160730e-01  -4.0229670e-01   6.3166833e-04   4.9511763e-02
