   4.6100000e+00   2.3900000e+02
   4.6740000e+00   2.9500000e+02
   4.7380000e+00   2.7700000e+02
   4.8020000e+00   2.1600000e+02
   4.8660000e+00   2.3200000e+02
   4.9300000e+00   2.6300000e+02
   4.9940000e+00   2.3600000e+02
   5.0580000e+00   2.4400000e+02
   5.1220000e+00   2.2600000e+02
   5.1860000e+00   2.3900000e+02
   5.2500000e+00   2.2100000e+02
   5.3140000e+00   2.5000000e+02
   5.3780000e+00   2.6100000e+02
   5.4420000e+00   2.1800000e+02
   5.5060000e+00   2.1600000e+02
   5.5700000e+00   1.8600000e+02
   5.6340000e+00   2.0500000e+02
   5.6980000e+00   2.1800000e+02
   5.7620000e+00   1.8800000e+02
   5.8260000e+00   2.0300000e+02
   5.8900000e+00   1.9000000e+02
   5.9540000e+00   1.6400000e+02
   6.0180000e+00   1.8300000e+02
   6.0820000e+00   1.6600000e+02
   6.1460000e+00   1.7200000e+02
   6.2100000e+00   1.5300000e+02
   6.2740000e+00   1.7900000e+02
   6.3380000e+00   1.6500000e+02
   6.4020000e+00   1.6500000e+02
   6.4660000e+00   1.6200000e+02
   6.5300000e+00   1.5000000e+02
   6.5940000e+00   1.4000000e+02
   6.6580000e+00   1.6800000e+02
   6.7220000e+00   1.4600000e+02
   6.7860000e+00   1.5400000e+02
   6.8500000e+00   1.4100000e+02
   6.9140000e+00   1.3300000e+02
   6.9780000e+00   1.4200000e+02
   7.0420000e+00   1.2300000e+02
   7.1060000e+00   1.4100000e+02
   7.1700000e+00   1.0400000e+02
   7.2340000e+00   1.3800000e+02
   7.2980000e+00   1.1300000e+02
   7.3620000e+00   1.2400000e+02
   7.4260000e+00   1.1700000e+02
   7.4900000e+00   1.1900000e+02
   7.5540000e+00   1.0200000e+02
   7.6180000e+00   1.0500000e+02
   7.6820000e+00   1.1600000e+02
   7.7460000e+00   1.2600000e+02
   7.8100000e+00   9.3000000e+01
   7.8740000e+00   1.0900000e+02
   7.9380000e+00   1.0700000e+02
   8.0020000e+00   1.1400000e+02
   8.0660000e+00   9.3000000e+01
   8.1300000e+00   1.0200000e+02
   8.1940000e+00   8.9000000e+01
   8.2580000e+00   9.1000000e+01
   8.3220000e+00   9.3000000e+01
   8.3860000e+00   9.1000000e+01
   8.4500000e+00   8.2000000e+01
   8.5140000e+00   8.0000000e+01
   8.5780000e+00   8.1000000e+01
   8.6420000e+00   9.7000000e+01
   8.7060000e+00   9.6000000e+01
   8.7700000e+00   7.9000000e+01
   8.8340000e+00   8.6000000e+01
   8.8980000e+00   8.1000000e+01
   8.9620000e+00   7.0000000e+01
   9.0260000e+00   6.9000000e+01
   9.0900000e+00   8.2000000e+01
   9.1540000e+00   7.1000000e+01
   9.2180000e+00   6.0000000e+01
   9.2820000e+00   6.7000000e+01
   9.3460000e+00   6.8000000e+01
   9.4100000e+00   8.3000000e+01
   9.4740000e+00   7.0000000e+01
   9.5380000e+00   6.2000000e+01
   9.6020000e+00   5.9000000e+01
   9.6660000e+00   5.7000000e+01
   9.7300000e+00   5.9000000e+01
   9.7940000e+00   5.4000000e+01
   9.8580000e+00   5.4000000e+01
   9.9220000e+00   4.6000000e+01
   9.9860000e+00   6.1000000e+01
   1.0050000e+01   6.1000000e+01
   1.0114000e+01   4.6000000e+01
   1.0178000e+01   5.0000000e+01
   1.0242000e+01   6.0000000e+01
   1.0306000e+01   5.3000000e+01
   1.0370000e+01   3.4000000e+01
   1.0434000e+01   5.4000000e+01
   1.0498000e+01   5.2000000e+01
   1.0562000e+01   4.5000000e+01
   1.0626000e+01   5.5000000e+01
   1.0690000e+01   5.3000000e+01
   1.0754000e+01   3.5000000e+01
   1.0818000e+01   3.9000000e+01
   1.0882000e+01   4.4000000e+01
   1.0946000e+01   3.3000000e+01
   1.1010000e+01   3.9000000e+01
   1.1074000e+01   3.8000000e+01
   1.1138000e+01   4.1000000e+01
   1.1202000e+01   4.4000000e+01
   1.1266000e+01   3.3000000e+01
   1.1330000e+01   3.5000000e+01
   1.1394000e+01   3.9000000e+01
   1.1458000e+01   2.4000000e+01
   1.1522000e+01   3.5000000e+01
   1.1586000e+01   3.0000000e+01
   1.1650000e+01   2.9000000e+01
   1.1714000e+01   3.3000000e+01
   1.1778000e+01   3.0000000e+01
   1.1842000e+01   3.2000000e+01
   1.1906000e+01   3.6000000e+01
   1.1970000e+01   2.7000000e+01
   1.2034000e+01   3.2000000e+01
   1.2098000e+01   2.2000000e+01
   1.2162000e+01   2.7000000e+01
   1.2226000e+01   2.8000000e+01
   1.2290000e+01   3.3000000e+01
   1.2354000e+01   2.6000000e+01
   1.2418000e+01   2.1000000e+01
   1.2482000e+01   2.5000000e+01
   1.2546000e+01   2.2000000e+01
   1.2610000e+01   2.8000000e+01
   1.2674000e+01   3.1000000e+01
   1.2738000e+01   2.6000000e+01
   1.2802000e+01   2.5000000e+01
   1.2866000e+01   1.6000000e+01
   1.2930000e+01   2.8000000e+01
   1.2994000e+01   1.8000000e+01
   1.3058000e+01   2.9000000e+01
   1.3122000e+01   1.9000000e+01
   1.3186000e+01   2.1000000e+01
   1.3250000e+01   1.9000000e+01
   1.3314000e+01   1.4000000e+01
   1.3378000e+01   2.6000000e+01
   1.3442000e+01   1.7000000e+01
   1.3506000e+01   2.7000000e+01
   1.3570000e+01   1.7000000e+01
   1.3634000e+01   1.6000000e+01
   1.3698000e+01   1.2000000e+01
   1.3762000e+01   2.1000000e+01
   1.3826000e+01   1.9000000e+01
   1.3890000e+01   2.3000000e+01
   1.3954000e+01   2.2000000e+01
   1.4018000e+01   2.3000000e+01
   1.4082000e+01   1.8000000e+01
   1.4146000e+01   1.7000000e+01
   1.4210000e+01   1.9000000e+01
   1.4274000e+01   1.7000000e+01
   1.4338000e+01   1.0000000e+01
   1.4402000e+01   8.0000000e+00
   1.4466000e+01   1.2000000e+01
   1.4530000e+01   1.7000000e+01
   1.4594000e+01   1.7000000e+01
   1.4658000e+01   1.0000000e+01
   1.4722000e+01   1.2000000e+01
   1.4786000e+01   7.0000000e+00
   1.4850000e+01   1.6000000e+01
   1.4914000e+01   8.0000000e+00
   1.4978000e+01   1.6000000e+01
   1.5042000e+01   1.7000000e+01
   1.5106000e+01   9.0000000e+00
   1.5170000e+01   1.5000000e+01
   1.5234000e+01   1.0000000e+01
   1.5298000e+01   1.4000000e+01
   1.5362000e+01   9.0000000e+00
   1.5426000e+01   1.1000000e+01
   1.5490000e+01   9.0000000e+00
   1.5554000e+01   6.0000000e+00
   1.5618000e+01   7.0000000e+00
   1.5682000e+01   1.4000000e+01
   1.5746000e+01   1.3000000e+01
   1.5810000e+01   1.1000000e+01
   1.5874000e+01   8.0000000e+00
   1.5938000e+01   1.4000000e+01
   1.6002000e+01   1.2000000e+01
   1.6066000e+01   1.2000000e+01
   1.6130000e+01   1.3000000e+01
   1.6194000e+01   1.0000000e+01
   1.6258000e+01   6.0000000e+00
   1.6322000e+01   1.4000000e+01
   1.6386000e+01   5.0000000e+00
   1.6450000e+01   1.2000000e+01
   1.6514000e+01   9.0000000e+00
   1.6578000e+01   5.0000000e+00
   1.6642000e+01   2.0000000e+00
   1.6706000e+01   8.0000000e+00
   1.6770000e+01   8.0000000e+00
   1.6834000e+01   4.0000000e+00
   1.6898000e+01   2.0000000e+00
   1.6962000e+01   8.0000000e+00
   1.7026000e+01   5.0000000e+00
   1.7090000e+01   1.1000000e+01
   1.7154000e+01   9.0000000e+00
   1.7218000e+01   1.4000000e+01
   1.7282000e+01   7.0000000e+00
   1.7346000e+01   7.0000000e+00
   1.7410000e+01   7.0000000e+00
   1.7474000e+01   9.0000000e+00
   1.7538000e+01   1.4000000e+01
   1.7602000e+01   4.0000000e+00
   1.7666000e+01   9.0000000e+00
   1.7730000e+01   1.0000000e+01
   1.7794000e+01   9.0000000e+00
   1.7858000e+01   5.0000000e+00
   1.7922000e+01   5.0000000e+00
   1.7986000e+01   5.0000000e+00
   1.8050000e+01   6.0000000e+00
   1.8114000e+01   3.0000000e+00
   1.8178000e+01   6.0000000e+00
   1.8242000e+01   5.0000000e+00
   1.8306000e+01   4.0000000e+00
   1.8370000e+01   9.0000000e+00
   1.8434000e+01   2.0000000e+00
   1.8498000e+01   9.0000000e+00
   1.8562000e+01   4.0000000e+00
   1.8626000e+01   4.0000000e+00
   1.8690000e+01   6.0000000e+00
   1.8754000e+01   4.0000000e+00
   1.8818000e+01   3.0000000e+00
   1.8882000e+01   5.0000000e+00
   1.8946000e+01   7.0000000e+00
   1.9010000e+01   3.0000000e+00
   1.9074000e+01   2.0000000e+00
   1.9138000e+01   2.0000000e+00
   1.9202000e+01   7.0000000e+00
   1.9266000e+01   4.0000000e+00
   1.9330000e+01   5.0000000e+00
   1.9394000e+01   4.0000000e+00
   1.9458000e+01   4.0000000e+00
   1.9522000e+01   5.0000000e+00
   1.9586000e+01   1.0000000e+00
   1.9650000e+01   4.0000000e+00
   1.9714000e+01   6.0000000e+00
   1.9778000e+01   4.0000000e+00
   1.9842000e+01   2.0000000e+00
   1.9906000e+01   3.0000000e+00
   1.9970000e+01   3.0000000e+00
   2.0034000e+01   4.0000000e+00
   2.0098000e+01   2.0000000e+00
   2.0162000e+01   7.0000000e+00
   2.0226000e+01   5.0000000e+00
   2.0290000e+01   5.0000000e+00
   2.0354000e+01   4.0000000e+00
   2.0418000e+01   4.0000000e+00
   2.0482000e+01   5.0000000e+00
   2.0546000e+01   2.0000000e+00
   2.0610000e+01   2.0000000e+00
   2.0674000e+01   3.0000000e+00
   2.0738000e+01   5.0000000e+00
   2.0802000e+01   5.0000000e+00
   2.0866000e+01   5.0000000e+00
   2.0930000e+01   3.0000000e+00
   2.0994000e+01   4.0000000e+00
   2.1058000e+01   4.0000000e+00
   2.1122000e+01   1.0000000e+00
   2.1186000e+01   6.0000000e+00
   2.1250000e+01   4.0000000e+00
   2.1314000e+01   5.0000000e+00
   2.1378000e+01   4.0000000e+00
   2.1442000e+01   1.0000000e+00
   2.1506000e+01   4.0000000e+00
   2.1570000e+01   5.0000000e+00
   2.1634000e+01   4.0000000e+00
   2.1698000e+01   3.0000000e+00
   2.1762000e+01   1.0000000e+00
   2.1826000e+01   6.0000000e+00
   2.1890000e+01   2.0000000e+00
   2.1954000e+01   4.0000000e+00
   2.2018000e+01   2.0000000e+00
   2.2082000e+01   2.0000000e+00
   2.2146000e+01   0.0000000e+00
   2.2210000e+01   0.0000000e+00
   2.2274000e+01   4.0000000e+00
   2.2338000e+01   2.0000000e+00
   2.2402000e+01   2.0000000e+00
   2.2466000e+01   4.0000000e+00
   2.2530000e+01   1.0000000e+00
   2.2594000e+01   4.0000000e+00
   2.2658000e+01   1.0000000e+00
   2.2722000e+01   3.0000000e+00
   2.2786000e+01   4.0000000e+00
   2.2850000e+01   6.0000000e+00
   2.2914000e+01   1.0000000e+00
   2.2978000e+01   1.0000000e+00
   2.3042000e+01   1.0000000e+00
   2.3106000e+01   2.0000000e+00
   2.3170000e+01   2.0000000e+00
   2.3234000e+01   3.0000000e+00
   2.3298000e+01   2.0000000e+00
   2.3362000e+01   1.0000000e+00
   2.3426000e+01   1.0000000e+00
   2.3490000e+01   4.0000000e+00
   2.3554000e+01   6.0000000e+00
   2.3618000e+01   4.0000000e+00
   2.3682000e+01   0.0000000e+00
   2.3746000e+01   2.0000000e+00
   2.3810000e+01   4.0000000e+00
   2.3874000e+01   0.0000000e+00
   2.3938000e+01   4.0000000e+00
   2.4002000e+01   3.0000000e+00
   2.4066000e+01   3.0000000e+00
   2.4130000e+01   2.0000000e+00
   2.4194000e+01   3.0000000e+00
   2.4258000e+01   4.0000000e+00
   2.4322000e+01   2.0000000e+00
   2.4386000e+01   3.0000000e+00
   2.4450000e+01   1.0000000e+00
   2.4514000e+01   4.0000000e+00
   2.4578000e+01   1.0000000e+00
   2.4642000e+01   2.0000000e+00
   2.4706000e+01   1.0000000e+00
   2.4770000e+01   0.0000000e+00
   2.4834000e+01   2.0000000e+00
   2.4898000e+01   0.0000000e+00
   2.4962000e+01   1.0000000e+00
   2.5026000e+01   3.0000000e+00
   2.5090000e+01   2.0000000e+00
   2.5154000e+01   3.0000000e+00
   2.5218000e+01   2.0000000e+00
   2.5282000e+01   1.0000000e+00
   2.5346000e+01   2.0000000e+00
   2.5410000e+01   4.0000000e+00
   2.5474000e+01   1.0000000e+00
   2.5538000e+01   0.0000000e+00
   2.5602000e+01   1.0000000e+00
   2.5666000e+01   0.0000000e+00
   2.5730000e+01   0.0000000e+00
   2.5794000e+01   2.0000000e+00
   2.5858000e+01   0.0000000e+00
   2.5922000e+01   4.0000000e+00
   2.5986000e+01   3.0000000e+00
   2.6050000e+01   2.0000000e+00
   2.6114000e+01   4.0000000e+00
   2.6178000e+01   2.0000000e+00
   2.6242000e+01   2.0000000e+00
   2.6306000e+01   0.0000000e+00
   2.6370000e+01   3.0000000e+00
   2.6434000e+01   1.0000000e+00
   2.6498000e+01   4.0000000e+00
   2.6562000e+01   2.0000000e+00
   2.6626000e+01   1.0000000e+00
   2.6690000e+01   2.0000000e+00
   2.6754000e+01   0.0000000e+00
   2.6818000e+01   1.0000000e+00
   2.6882000e+01   1.0000000e+00
   2.6946000e+01   1.0000000e+00
   2.7010000e+01   0.0000000e+00
   2.7074000e+01   3.0000000e+00
   2.7138000e+01   2.0000000e+00
   2.7202000e+01   2.0000000e+00
   2.7266000e+01   1.0000000e+00
   2.7330000e+01   2.0000000e+00
   2.7394000e+01   4.0000000e+00
   2.7458000e+01   0.0000000e+00
   2.7522000e+01   4.0000000e+00
   2.7586000e+01   4.0000000e+00
   2.7650000e+01   0.0000000e+00
   2.7714000e+01   3.0000000e+00
   2.7778000e+01   1.0000000e+00
   2.7842000e+01   1.0000000e+00
   2.7906000e+01   0.0000000e+00
   2.7970000e+01   5.0000000e+00
   2.8034000e+01   1.0000000e+00
   2.8098000e+01   1.0000000e+00
   2.8162000e+01   2.0000000e+00
   2.8226000e+01   1.0000000e+00
   2.8290000e+01   2.0000000e+00
   2.8354000e+01   1.0000000e+00
   2.8418000e+01   3.0000000e+00
   2.8482000e+01   4.0000000e+00
   2.8546000e+01   2.0000000e+00
   2.8610000e+01   1.0000000e+00
   2.8674000e+01   3.0000000e+00
   2.8738000e+01   2.0000000e+00
   2.8802000e+01   2.0000000e+00
   2.8866000e+01   2.0000000e+00
   2.8930000e+01   3.0000000e+00
   2.8994000e+01   0.0000000e+00
   2.9058000e+01   0.0000000e+00
   2.9122000e+01   1.0000000e+00
   2.9186000e+01   1.0000000e+00
   2.9250000e+01   0.0000000e+00
   2.9314000e+01   0.0000000e+00
   2.9378000e+01   0.0000000e+00
   2.9442000e+01   0.0000000e+00
   2.9506000e+01   1.0000000e+00
   2.9570000e+01   2.0000000e+00
   2.9634000e+01   2.0000000e+00
   2.9698000e+01   1.0000000e+00
   2.9762000e+01   0.0000000e+00
   2.9826000e+01   1.0000000e+00
   2.9890000e+01   1.0000000e+00
   2.9954000e+01   4.0000000e+00
   3.0018000e+01   3.0000000e+00
   3.0082000e+01   1.0000000e+00
   3.0146000e+01   3.0000000e+00
   3.0210000e+01   1.0000000e+00
   3.0274000e+01   1.0000000e+00
   3.0338000e+01   1.0000000e+00
   3.0402000e+01   0.0000000e+00
   3.0466000e+01   0.0000000e+00
   3.0530000e+01   3.0000000e+00
   3.0594000e+01   2.0000000e+00
   3.0658000e+01   1.0000000e+00
   3.0722000e+01   1.0000000e+00
   3.0786000e+01   1.0000000e+00
   3.0850000e+01   3.0000000e+00
   3.0914000e+01   1.0000000e+00
   3.0978000e+01   0.0000000e+00
   3.1042000e+01   0.0000000e+00
   3.1106000e+01   2.0000000e+00
   3.1170000e+01   1.0000000e+00
   3.1234000e+01   0.0000000e+00
   3.1298000e+01   0.0000000e+00
   3.1362000e+01   0.0000000e+00
   3.1426000e+01   0.0000000e+00
   3.1490000e+01   1.0000000e+00
   3.1554000e+01   0.0000000e+00
   3.1618000e+01   1.0000000e+00
   3.1682000e+01   0.0000000e+00
   3.1746000e+01   3.0000000e+00
   3.1810000e+01   1.0000000e+00
   3.1874000e+01   1.0000000e+00
   3.1938000e+01   1.0000000e+00
   3.2002000e+01   0.0000000e+00
   3.2066000e+01   3.0000000e+00
   3.2130000e+01   0.0000000e+00
   3.2194000e+01   2.0000000e+00
   3.2258000e+01   2.0000000e+00
   3.2322000e+01   2.0000000e+00
   3.2386000e+01   0.0000000e+00
   3.2450000e+01   0.0000000e+00
   3.2514000e+01   2.0000000e+00
   3.2578000e+01   1.0000000e+00
   3.2642000e+01   1.0000000e+00
   3.2706000e+01   1.0000000e+00
   3.2770000e+01   0.0000000e+00
   3.2834000e+01   2.0000000e+00
   3.2898000e+01   2.0000000e+00
   3.2962000e+01   1.0000000e+00
   3.3026000e+01   1.0000000e+00
   3.3090000e+01   3.0000000e+00
   3.3154000e+01   2.0000000e+00
   3.3218000e+01   2.0000000e+00
   3.3282000e+01   2.0000000e+00
   3.3346000e+01   0.0000000e+00
   3.3410000e+01   1.0000000e+00
   3.3474000e+01   2.0000000e+00
   3.3538000e+01   2.0000000e+00
   3.3602000e+01   2.0000000e+00
   3.3666000e+01   1.0000000e+00
   3.3730000e+01   3.0000000e+00
   3.3794000e+01   3.0000000e+00
   3.3858000e+01   2.0000000e+00
   3.3922000e+01   1.0000000e+00
   3.3986000e+01   2.0000000e+00
   3.4050000e+01   0.0000000e+00
   3.4114000e+01   0.0000000e+00
   3.4178000e+01   2.0000000e+00
   3.4242000e+01   0.0000000e+00
   3.4306000e+01   1.0000000e+00
   3.4370000e+01   1.0000000e+00
   3.4434000e+01   1.0000000e+00
   3.4498000e+01   1.0000000e+00
   3.4562000e+01   2.0000000e+00
   3.4626000e+01   0.0000000e+00
   3.4690000e+01   2.0000000e+00
   3.4754000e+01   0.0000000e+00
   3.4818000e+01   1.0000000e+00
   3.4882000e+01   1.0000000e+00
   3.4946000e+01   1.0000000e+00
