   5.7500000e+02   3.1072370e-02   1.3518965e-01
   5.9000000e+02   4.9607903e-01   7.3673352e-02
   6.0500000e+02   5.6634744e-01   1.5111517e-01
   6.2000000e+02   3.0284031e-01   7.8108244e-02
   6.3500000e+02   1.2501150e-01   8.5422616e-02
